datetime,co2_corrected_avg,temp,node_id,co2_ref,tenth_percentile_ref,tenth_percentile,m,b,offset_Tcorrected,offset_fit,co2_corrected_avg_T_drift_applied
2022-09-26 17:00:00-07:00,453.0442594549961,32.26674366666667,276,453.0442594549961,430.86627722926266,424.33017160303865,0.04066900080408916,-10.081973046977202,-8.651116360790866,-9.8900621845976,460.81931090502684
2022-09-26 18:00:00-07:00,454.00656096883654,31.681121666666666,276,454.00656096883654,433.76882148576635,425.991799236214,0.04082811376385417,-10.085928875840782,-9.85364681075157,-9.888971246717599,461.8189076543549
2022-09-26 19:00:00-07:00,453.0508539524321,26.4259315,276,453.0508539524321,437.8407528751325,436.74244752214213,0.04100806691575078,-10.088520405205905,-2.8304643018702222,-9.8878803088376,461.2065753123899
2022-09-26 20:00:00-07:00,452.99753362524626,23.76971433333333,276,454.86566323497834,438.7828853446849,431.39602580338516,0.040298844183367113,-10.066913883514967,-8.944909572376275,-9.8867893709576,461.3262729651274
2022-09-26 21:00:00-07:00,456.2912125586441,23.29230033333333,276,457.55349476126014,438.28077445788205,431.0283756283969,0.04049531692306624,-10.069788088718289,-8.779155472382683,-9.8856984330776,464.6501543488242
2022-09-26 22:00:00-07:00,461.0110910644098,23.41771216666667,276,461.9198545390638,438.30502223482085,431.3249314277965,0.04121671367439651,-10.07801490457489,-8.515067906763818,-9.8846074951976,469.36072145986793
2022-09-26 23:00:00-07:00,461.9660786132108,22.449293666666666,276,469.84551334836465,438.88771695574985,433.05405429466225,0.04217083485087159,-10.093347065923618,-7.305162158494113,-9.8835165573176,470.3780956731219
2022-09-27 00:00:00-07:00,459.4409571198294,22.212585666666666,276,471.5243727734989,440.1274923042966,433.4148951533549,0.04336342935323069,-10.113829464871023,-8.168580984104835,-9.8824256194376,467.86739890610386
2022-09-27 01:00:00-07:00,470.23793539806525,21.423594333333334,276,484.09168162428494,442.2649063665466,432.99325164218624,0.04507289641205484,-10.144784503123443,-10.675921992730991,-9.8813346815576,478.7150028112522
2022-09-27 02:00:00-07:00,475.5616388663659,21.003890166666665,276,476.27920304595017,440.89651459441313,432.7960689731859,0.046804770153176314,-10.175453066694267,-9.4772022480837,-9.8802437436776,484.06512598318704
2022-09-27 03:00:00-07:00,473.1406543989932,21.768701999999998,276,476.54888845837115,442.26490636654665,433.0794450762329,0.04554334031032687,-10.152196188473782,-10.612349571425,-9.879152805797599,481.5929189236796
2022-09-27 04:00:00-07:00,471.3590333843655,21.57921366666667,276,481.44708910314364,442.0931910949639,433.2038030501336,0.044293912312239773,-10.127505419605573,-10.3038558020977,-9.8780618679176,479.8226274950157
2022-09-27 05:00:00-07:00,476.0309317845282,21.49547433333333,276,484.2690000441136,440.86781459487895,432.5777752764001,0.04510928556661761,-10.139535828882117,-9.699018155304373,-9.876970930037599,484.4989238777403
2022-09-27 06:00:00-07:00,492.65273599379134,21.425566,276,492.42458323572583,440.8447280524306,432.41624534698985,0.04741710902448716,-10.177753152148773,-9.832879212020487,-9.8758799921576,501.1242194793692
2022-09-27 07:00:00-07:00,495.244078382968,21.329192499999998,276,517.2066047097062,440.6803708129871,431.74652844729883,0.04869271677895648,-10.194445449072385,-10.331921811298571,-9.8747890542776,503.7207879916353
2022-09-27 08:00:00-07:00,507.76588847577204,22.83262766666667,276,511.19505207263535,442.3641724102778,433.2038030501336,0.04907440063550039,-10.197535731393359,-10.65699551840305,-9.8736981163976,516.1429604339107
2022-09-27 09:00:00-07:00,500.41840482804565,24.18656266666667,276,500.25346657234115,438.4377054458412,434.7465387840339,0.04925288932541343,-10.19431106300671,-5.276540141100156,-9.8726071785176,508.7056385272704
2022-09-27 10:00:00-07:00,487.67620070671484,26.703058000000002,276,487.67620070671484,435.5196544420163,427.4707700815743,0.049260958656659394,-10.18919044953905,-9.799208313153258,-9.8715162406376,495.7973929946412
2022-09-27 11:00:00-07:00,470.79079190594575,27.995383500000003,276,470.79079190594575,434.0812339094068,426.953090975288,0.04878031477830219,-10.166913217536734,-8.96317584703047,-9.8704253027576,478.82618429579173
2022-09-27 12:00:00-07:00,457.0037611747152,30.651231166666665,276,457.0037611747152,432.39137885544164,429.10228026999926,0.04814812810041576,-10.142286324340667,-5.298216196283306,-9.8693343648776,464.86397792875186
2022-09-27 13:00:00-07:00,451.25220174462095,32.56758152542373,276,451.25220174462095,431.29479586482773,425.51688895259235,0.047564179301515526,-10.122847533758348,-7.912636875591147,-9.8682434269976,458.9857152082628
2022-09-27 14:00:00-07:00,444.94739219206946,32.65217,276,444.94739219206946,431.08347917231754,426.880338114868,0.04720176830842956,-10.112527880223562,-6.343415600500066,-9.8671524891176,452.67427013813654
2022-09-27 15:00:00-07:00,445.9018700418703,33.25517933333333,276,445.9018700418703,430.4081235091171,417.98620598710113,0.046868390732381256,-10.102510536270849,-14.601717938089735,-9.8660615512376,453.58813117703414
2022-09-27 16:00:00-07:00,446.44277963564133,33.2365195,276,447.31228846254294,431.34762503795525,425.2712228831725,0.04629579363305926,-10.087299074714466,-8.254979461756534,-9.864970613357599,454.1291729420251
2022-09-27 17:00:00-07:00,449.2245095362571,33.99566466666667,276,448.91439643847605,431.35649088540555,425.78620072520124,0.04677407341257321,-10.100283867199897,-7.79862768448362,-9.8638796754776,456.8600516874554
2022-09-27 18:00:00-07:00,452.42512026597734,31.597128,276,451.44699153208984,434.08687995063764,427.53693157212575,0.043752734217515354,-10.021450554054423,-8.621067348304962,-9.862788737597599,460.2167900337819
2022-09-27 19:00:00-07:00,453.3475118654216,26.66783633333333,276,451.9557631426892,438.3761853146382,437.6397608160312,0.04171937930415181,-9.968305877932774,-2.4844397521864607,-9.8616977997176,461.46119441155975
2022-09-27 20:00:00-07:00,458.10867212899495,22.984019,276,456.4323419436836,438.88771695574985,433.1811480848181,0.0406373833982771,-9.940070463667062,-7.2131183824247955,-9.8606068618376,466.4627294793395
2022-09-27 21:00:00-07:00,458.60260492178713,21.611492499999997,276,458.8020009877465,441.35845389383263,432.81594941236983,0.038729589371114974,-9.891039422690778,-9.959088041914583,-9.8595159239576,467.04553728529294
2022-09-27 22:00:00-07:00,458.2611648944954,20.554024,276,458.33842049724115,440.1146085484174,431.576737830851,0.03901850508387581,-9.889663203385322,-9.88513965327411,-9.8584249860776,466.7723209448652
2022-09-27 23:00:00-07:00,460.0796168771476,19.385547833333334,276,460.27766121046704,440.4369257196998,432.16249404662324,0.038961702710238404,-9.883707793385982,-9.545109687149477,-9.8573340481976,468.66627291127224
2022-09-28 00:00:00-07:00,457.8547279148661,18.554139666666668,276,458.4942034995082,440.92756886062887,430.80432088002976,0.040254869415326,-9.898487421759047,-11.339429104143733,-9.8562431103176,466.4947899016391
2022-09-28 01:00:00-07:00,453.93834929568413,18.463044666666665,276,453.63507319139046,440.92756886062887,430.7694365595193,0.04272542697339198,-9.93757831201582,-11.368342357202948,-9.8551521724376,462.58329141202836
2022-09-28 02:00:00-07:00,445.5705512373168,19.2234135,276,451.67012776328954,440.47646964662175,432.27505255790703,0.043269223911542344,-9.948264773162734,-9.461467570645425,-9.8540612345576,454.1645619899437
2022-09-28 03:00:00-07:00,445.9952539114292,18.926594166666668,276,452.90258104328376,440.8178482401027,430.6301072747211,0.04625898823838935,-10.002153707553516,-11.42833562360994,-9.852970296677599,454.6076295498784
2022-09-28 04:00:00-07:00,448.7662332515116,18.161223166666666,276,457.3583018389187,441.7173215007785,431.8136274003039,0.049581786384049704,-10.056273755585126,-11.094120452360983,-9.8518793587976,457.4276862584228
2022-09-28 05:00:00-07:00,455.14675559061834,17.305608499999998,276,462.5160528736714,441.7173215007785,428.9864380634039,0.051525472716876394,-10.08673430999401,-13.865226218407145,-9.850788420917599,463.86320123050336
2022-09-28 06:00:00-07:00,466.27817234539634,16.4607405,276,466.41553465580955,439.9077356603517,427.97774198532915,0.05315552009556208,-10.108340368485218,-13.00895730445086,-9.8496974830376,475.0489061990056
2022-09-28 07:00:00-07:00,480.80393988083944,16.032337,276,472.09547992274906,439.1234709192365,425.6983756367699,0.05271419837096411,-10.101097861821854,-14.475978049116009,-9.8486065451576,489.60166365934765
2022-09-28 08:00:00-07:00,487.8533700900329,18.816383666666667,276,479.0583935603769,439.9077356603517,426.5829408062944,0.051182506556593926,-10.057606367160668,-14.558165467833874,-9.8475156072776,496.46751508353395
2022-09-28 09:00:00-07:00,473.0784606268814,24.702765333333332,276,472.1958952133888,437.32904700861775,431.77733560269513,0.04913804585058944,-10.002189316132844,-7.170920781161158,-9.8464246693976,481.30567592104046
2022-09-28 10:00:00-07:00,454.4672857613791,26.73065783333333,276,455.1539705249361,433.76882148576635,425.820958832845,0.04799258698957929,-9.96929485282899,-9.699995711143117,-9.8453337315176,462.56048643467494
2022-09-28 11:00:00-07:00,447.5147653019087,28.595291999999997,276,447.60423128165354,434.0774698819197,426.79029511102283,0.044152813721558326,-9.869189098855612,-9.161530304348219,-9.8442427936376,455.48465256209494
2022-09-28 12:00:00-07:00,447.9334409738604,29.737737166666665,276,447.6495090962407,434.54880411998124,431.8541830210198,0.0399818064494444,-9.761333841246033,-4.643861281949057,-9.8431518557576,455.82735264663035
2022-09-28 13:00:00-07:00,446.38072541908457,29.699699152542372,276,446.38072541908457,434.7844712390121,429.2869454304449,0.03690624500986616,-9.68060812773402,-7.4442726873334095,-9.8420609178776,454.2760394581959
2022-09-28 14:00:00-07:00,443.10772701989805,29.495888666666666,276,443.10772701989805,434.54880411998124,429.87116135768406,0.03514892268626021,-9.631887491876471,-6.611030333105418,-9.840969979997599,451.01530942908744
2022-09-28 15:00:00-07:00,445.14829378714666,28.37761183333333,276,445.14829378714666,433.76882148576635,426.45054130534305,0.036286708806811556,-9.65225391062651,-9.178367280283794,-9.8398790421176,453.1280857294038
2022-09-28 16:00:00-07:00,447.0911433071456,31.00307083333333,276,446.7707771958585,434.3131370009504,429.65291945824276,0.03970029871267453,-9.724517932612414,-6.692397433384883,-9.838788104237599,454.897751520706
2022-09-28 17:00:00-07:00,447.87219456685824,30.306689166666665,276,447.15426166210045,433.76882148576635,425.3408836391271,0.04271654877400639,-9.78669655014516,-10.4144715228868,-9.8376971663576,455.72335805696827
